ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
2.0188361411591678,0.994383505982008,0.537333402499786,0.18773111714174337,-1.1088631136717217,1.017699009180103,0.8161165276981128,-0.5067569155083427,0.8436114755469908
-1.2497255751512695,1.1485298469523768,1.7497617154133978,0.6248828149177863,-0.020693667881025644,0.5774437501536944,-0.31541874276408377,0.69519828094916,1.0060441346655518
0.8752185689779177,0.6492434348148529,0.7084906015242899,-0.5590385995478593,-2.1066637046450656,0.8446561252693545,-0.5743470382063361,-0.07814127017718824,-0.8803312714941517
-0.6060568303496339,1.0039066944452806,2.7484900610989276,-0.9682829617441011,1.0146810130380337,0.14318097033483196,-0.9120080060491382,0.9405164337989298,-0.39366826937102195
0.9760964489626092,-0.3283259254195702,-0.24801615906281646,0.42432788958257256,-0.020693667881025644,-0.6914590403965105,-0.8693132671101628,-0.7389056634296529,0.8425083568512118
-0.38862977796084863,-0.6776474125003297,0.03338452486045879,-1.7719401111725321,-0.020693667881025644,-1.4583121180241614,0.009600728173700841,-0.9254108667088615,-0.06331901542716367
-0.6790266817626329,-0.7739450635171949,0.49044963776105516,-0.6584265876748668,-0.020693667881025644,0.7388769360034215,-0.015317792065852527,0.2757266001843165,0.2897502095436884
-0.2626508269527864,0.043443413575259916,1.664873535495397,-0.923969436013311,-2.1066637046450656,-0.43887144921076543,1.093381690853788,1.6552254720035338,0.5391147058590832
0.8537839819200517,1.310522008894823,-1.7012298876367609,0.846532078573662,-0.020693667881025644,0.4723975732424918,-0.4424384265151463,0.14541650989596053,-0.20531490373188632
0.7444156147436831,0.5297576059703392,1.6783405795957396,1.2997606867664646,-0.020693667881025644,2.184337130992548,0.7547659370091607,0.36536095390677437,-1.4795640187520798
0.9793775309707831,1.5579130404564354,0.2599375224150836,-0.382032379486119,-0.5182641458832999,-0.1813349537328403,-0.3694389512276734,-0.6441763428784906,-0.5537733956355946
0.5698407893304797,-0.6013068245149618,-0.3791327651925797,0.43843258604989815,-0.020693667881025644,0.4850925704540328,-0.12433717712244269,-0.11535309653625296,0.34476306125435363
0.8076797957988687,-0.5323734430642055,0.39603971775360425,-1.0568076355277651,-1.5946604732285392,0.13619004604263818,-1.775424470807544,1.2014475391330803,-1.1104348242193294
0.6512014062077025,0.9573646949283894,2.004566542693247,-0.3429297714963934,-0.020693667881025644,-1.031535332707797,0.7596184379724525,0.5477589552376512,-1.440737836405262
-0.3744529394856462,0.7052086488025922,-0.46121888858875293,0.43176417263801914,0.4363105437974715,0.5350570213487151,-0.8860452484262785,-1.6888684372517027,-0.5239173950012486
-0.494293432341041,-0.6733563988090137,1.143067357653259,-2.0027429751886183,-0.3117502295096418,1.2880977096377255,0.733446041151256,1.182619081143401,-1.1475692379596674
1.6605466939047198,0.5893341206109743,-0.32571004040420365,-1.3463827311434151,-0.5787520395243592,0.6253011115199184,0.5058502785286421,-0.03227726262527473,0.9111987265930594
-0.8442197009620462,0.9974129518527206,0.539517379852367,1.701613202650288,-0.020693667881025644,-0.4984797086090243,-0.3805048830655321,1.252761303300859,0.5254305059484838
-0.007642266153908799,-0.8972014843134957,-0.8947874719015069,0.5209638117594069,2.1218245345795093,0.7945531950825742,-0.15301640368282743,-1.0109313786779823,-0.24838859397209045
1.9116518480708338,-0.5162558069268456,-0.641950838806751,-0.08171641897077125,-0.8451508454296303,0.811521480898066,-0.3321351445080156,0.0034403641293961323,0.4776881703795252
-0.8139232507134232,0.5324516271215296,2.255551360056045,-0.6737321316231534,-0.020693667881025644,0.817264994186175,-0.7842621925979156,-1.310299684443947,0.8228462066330462
1.0916699869028732,-2.5398143559618718,0.40893104661984414,1.72073679216465,-0.020693667881025644,0.7190607585310723,-0.003943300708295956,0.752684521994481,-1.7252779144843513
-1.2020835237966907,0.8064485674698385,0.10932284068914105,0.8397664346771422,1.811408748345291,-0.2953271832754307,0.7447340599178378,-2.3611881251180487,-0.05410392579880395
-2.105535076664,-0.3643650163690242,0.8111460124349862,-0.2722700887608462,0.7303272430775816,-0.558259729081542,-0.09439813571768241,0.5340495307214423,1.2629855661155618
2.2998920036777752,-0.18151695144170227,-1.590053270967075,1.912537119913748,0.8202453454799623,0.23969429927002173,-0.3071517869735836,-0.24976259111524146,0.1255026821890363
0.4911810902096847,-0.5740297592729767,1.1067340058384363,-0.1327728285375254,-0.1469886945496241,-0.8822056279799467,-0.27790290882793617,-0.023168308151294646,-0.3771057822929961
-0.007642266153908799,-0.6845656858324843,-1.1330402096690153,1.3546384654915258,0.7297356538269129,-1.0231296299299157,-0.5038376223033371,1.1337670870991028,0.5717208907427186
0.7828533928364352,0.10363452684418312,-0.1485140324036357,0.7581118399531538,1.605227110484955,-1.1673676494551413,0.07996218183643351,-0.28847413036517816,-0.3346698339191125
-1.5867477102958558,-0.798966059348538,-1.3230929013022639,-0.9066002548279871,0.3299286346116209,-0.4386275909120801,-0.038671763522968756,-0.07590505583494338,-0.23052311992204558
-0.007642266153908799,0.9584872148315571,-0.7241699918010124,0.8437366117826505,-1.0315322852573816,-0.8176289099632511,0.2991417078888272,-1.2257476381315182,0.24097134496881753
-1.2862196698564556,0.7257083505957213,1.576513779211239,-0.35574764206618026,-0.0784807675181385,0.07619888522654639,0.42904520955354436,-0.10608063160683971,0.8344370877286302
0.03658996118251468,-0.8139188684489317,0.4831885470103282,-0.1411019051144008,0.7465108768703012,-1.6089569465308902,-0.20330713631722883,0.0034403641293961323,-1.0060246580096959
1.2601144508803055,-1.3356741518366382,1.4604069673023146,-0.26950404598679506,-0.962181217102022,-0.5980114364835027,-0.30665856782377565,-1.571028228550399,0.06439389669007461
0.6314772303760352,0.8933324264665027,2.3992026176821644,-0.7220199281227273,-1.0841442868744007,1.7850753111536866,-0.7964716041164314,-1.0013553791055425,0.8381902647096916
0.6603839600048509,-0.5479419908804365,-0.5180170784545601,0.2591165149233549,0.6435673704735804,-0.6954289813896372,0.0017446777128404297,0.9546657224132419,-1.448386592227461
0.4889080236368581,1.7333697970941644,1.4928348104654483,0.7950355403281388,0.41982739736459146,0.2746456566549795,-1.1078414035641981,2.1211044255763896,-1.3285912229432346
-0.6517679125668354,2.159501777084563,-0.9929773462004668,0.2549164521425908,-0.1726468151563855,1.7814233363036427,0.6851646383776745,0.46332363143933186,0.16961157030941793
1.0681023239420935,-0.14812629849466807,0.11828835293917928,0.6172217439291409,-0.020693667881025644,-1.6833680402592928,1.1707278829348096,0.4005483112594555,0.4199274548905016
-0.7620356369105185,-0.6978397848607415,0.6063852553274842,1.9265089168865657,0.49194648320417156,0.3763090412733876,-0.3238743470107596,-0.3677597053732919,1.481631244694138
0.2724962360119465,-0.5298643249841306,-0.14786113517095975,-0.3430634911013891,-0.020693667881025644,0.16737114211643841,-1.45042180945483,0.164377455368771,-0.9807501487389385
0.5889157316029083,-0.9403294976669253,2.1289719443210835,-0.8079713891809525,-1.2571085828243103,1.3005141184563138,0.5625128715204982,0.5562487277347558,1.5943064831566325
-2.346876557240393,-0.17380938965442058,-1.1208263064392427,0.8016410675301766,-1.6854586774211249,0.967260131361348,-0.24627020978655934,0.6585930009474925,-0.07416198599602951
-0.007642266153908799,-0.32129210780543965,0.5600875928614772,0.9930264200683137,-0.4489280726058792,1.4061692226894775,1.7643989882132358,-0.8136115671854716,1.5671820689785567
0.35973639639054467,1.0723934330637304,0.6305610857782894,-1.0787647613803724,-1.1408391689921265,-1.1812961848317312,0.5567590988466348,-2.5273589272079664,-0.13200687532711994
-0.5186736298181598,-0.7412407414398758,-1.3068526757661014,-0.3277434325462928,-0.020693667881025644,1.537089871164377,0.8894155497957672,1.5042975690785239,-0.39886853514914766
-0.007642266153908799,-1.3754866825574628,-0.6921002171152814,-0.3687714549588764,0.6462101573976577,2.6246097657517593,-0.24425036910338654,-1.616338810364025,-0.27678220838647827
-0.5368189283856818,-0.5498282323901603,0.5638980379946906,1.8822395361704969,-0.8548700832092685,0.6242054338447443,1.0828320210290865,-0.5986390801065166,-1.1280037229804198
2.140567810503035,0.1539958119494379,-0.19697894023583126,-0.04066343033605331,-1.0291566533692418,-1.136657051604484,0.7403467489095835,0.31606109717662867,-1.2831700594835345
0.9692965277835549,1.6714842109488932,1.2091851771602957,-1.7588856376882156,-1.6721040404252057,-0.07298413350452586,0.18563762910353362,-0.674182317847227,0.9825881929922464
2.0275774395054373,0.716813492646958,0.8070177152303257,-0.7147048432810547,0.7541192913379738,-0.9775087707913622,0.6473598924597411,-2.298867719493777,-1.1853754246867725
0.3404437641493482,-0.04722794510430655,1.6475081621569745,0.9928940634039733,-1.3433478311418874,-0.9505914701084517,1.4723352233393712,0.8930223351767695,-1.4578651624232748
-0.5125200218640364,1.5324082965484396,-0.9673465018330087,1.4200333740344522,-0.6600350875074302,0.6329960180019153,0.9860577004608829,1.1642804684317936,-0.4794734416353253
-0.13799793987638415,-2.003456913402875,-0.8512471483798127,1.8645705357778706,-0.5028374009625235,-1.7594222623850921,-0.03139021081729111,-0.801262887235427,0.814377332531796
-0.007642266153908799,0.6268639202660743,-1.6015781818094619,0.11954611852923264,-0.020693667881025644,0.9538032596118196,-1.4793268171872496,-1.9314375094581764,2.0521593368131965
-0.56036031737837,-0.3573040269557151,-0.5508619947125201,0.14294467892925833,-0.12243886640930816,-1.2535409690699242,-0.8287783612520022,-1.2628067510136467,-0.4496291290839541
0.7493881497617393,0.6273599299742697,0.2830573952091087,0.11436248171741432,0.25948287572526463,-0.16512005533652072,1.6684019998618531,-2.5761848644888548,0.06753520120092427
-1.1067411075401987,-1.6370692822396813,1.3744241408855142,1.493514584062943,-0.49979532345453065,-0.21227916611336772,-0.6806829196989305,-1.6244319376203784,-0.33425003653744256
0.7687103200261833,-0.4984838746787486,-0.728602431640389,-0.20777184667693305,-0.020693667881025644,2.0553600207131226,-1.162462403835487,1.0263590294216574,1.9541073365977502
-0.39353394239497275,0.522562304657686,0.9393331313307277,1.278062396996835,-2.1066637046450656,1.0319777449137792,-0.07209784590359096,0.1604659025644589,0.1588235344095893
-1.4823538456596914,0.280578319543544,0.10107946163543241,0.6715818343167447,-0.6449180265028913,-0.3226956108631707,-0.09746611581095534,1.1064603125871204,-1.416068035563831
-0.007642266153908799,-1.9781154082715886,1.5483231490461868,1.8310252627037447,-2.01801286227144,0.9617965607835104,-0.19490324823840624,0.25331341582892014,0.9413599354531916
-1.1894981066904347,1.2720958787975523,-0.6486778917775835,-0.6366600129484621,-1.3649981446211732,-0.4939154468969145,1.4452464437074453,0.6945273910100086,1.3951480394223008
0.323243973945109,0.8426524322350161,-0.7395418327307166,1.4782119245394465,-0.47592766072966797,0.49912403477696216,0.8490781501733505,0.9137701328136508,-0.5044675623352151
-0.46512458531085465,-0.8474957166684892,-0.09427772336146888,0.41691529101400504,-1.7837101058996072,-0.8305307245305492,-0.25445219730165847,1.1374295076317245,1.9067526240838326
-0.007642266153908799,-1.1171995440681715,-0.2639564217704829,0.03246111848482521,2.081289427906311,2.093960765097992,0.17589618383682984,0.1624925287109638,0.25710437036591205
-0.007642266153908799,0.7738913472367684,-1.2986743021030398,-0.19545190453024444,2.046732995601751,-1.7897758465352485,0.5701921648339955,0.0034403641293961323,-0.9577240108201618
1.0611421532693877,1.0951195785901646,-0.4572129565691415,0.2622378216253883,-0.3560001871355666,0.45518376629334034,0.025141445839346556,-2.5761848644888548,-0.39098711477929143
1.5923422271280798,0.41618803700333756,-0.4674149234045472,-1.7101818127177353,0.031131407625827955,-0.552675302633297,0.03618148677803939,-1.2188152210566405,-0.06740644123200008
-0.11426964108698602,-1.4025823806772362,-0.4600360979495366,-1.6205159937391789,-1.998079367614828,0.19629232092734278,1.2893878044256821,-0.7379993363825615,-1.837635815394262
-0.007642266153908799,0.3034469096344997,0.38043336953255896,0.46759811740521245,-0.020693667881025644,0.21279549200437534,-0.540284576720234,2.6179920762684366,0.45660040741411806
-0.5446472338883196,0.05422409004647231,-0.2654299666069223,0.8241608774668657,-0.020693667881025644,0.15030109968775207,-0.4348384896856839,0.0034403641293961323,-2.3911105494099467
0.28082661673875675,0.8427166580794038,-0.5065618177367668,1.674543282021216,-2.0569327415970036,1.6240512432748846,0.17078764021805923,0.04899638984177791,-1.0707415836743703
-0.22836001785429996,-1.4669817085627805,0.35819823724402505,0.13759135919659815,-0.020693667881025644,0.4553251093432971,0.15689242311825563,1.823998411383398,-1.6804900380765162
-0.23667312777809474,0.19196978255696948,0.5452395839527637,1.6315787875296446,-0.20935430950398987,1.2172916866834014,1.0815430223944644,1.5671896606310118,1.6469913032523784
-0.5375642215720884,0.43889223859023974,1.1640761841828733,0.4628511071061343,-0.020693667881025644,1.2713277688450983,1.872190023686015,0.0034403641293961323,-1.188125244731218
-2.383382218775024,-1.0171555213634367,0.3569509195815979,0.18788514801736955,-1.2613499441744291,-0.9578419195728959,-0.2534282409875323,-0.8068820115673967,-0.2889032542994767
-0.06494393173172723,-0.45967860193532695,1.3263951686053634,0.20341437465583842,1.4970884007808738,-1.2616679437820155,0.021232415975903838,0.23225805811042496,0.3987960398986789
-0.36248571835752535,0.23987498937306453,-0.56239682075175,-0.7925215958419335,-0.7591092537643134,-0.1802461718870942,0.5132214937969438,-0.1033732290764925,-1.4302771679116908
0.12486213892176982,-1.5565772541544636,0.2777018017257752,1.519705823338024,2.1218245345795093,0.5225568369961416,0.8184099173257213,0.7300674754998412,0.392553504643869
-0.6813113444993626,1.0301623271448217,0.29534786899876014,-0.08488300084134319,-1.0335722592073933,0.7717353337694983,-0.2675971039336791,0.055397702738602596,-1.6888228223956097
-0.26026938877649125,0.45476805085253263,-0.7755763026954114,0.23234374233681546,0.6012011921372308,-0.1980415637391741,-0.11408429890767113,0.24243210456167957,1.3258714795430644
0.3876554799309926,1.7622918673244203,0.13167322190801925,-2.6984682623404184,-1.263919692509026,-0.8556610876295968,0.58459554071557,0.8761596390939764,-0.1893620314145813
0.2087865150375333,1.3147450753182806,1.2729804037861512,1.0225133024472413,-0.06342622146404472,0.8416691782018786,-0.6478305759912755,-2.3192976888001007,-0.6015946490245692
-1.6142315567563328,-2.0982035065452123,-1.2111133278016286,1.097918828980879,-0.020693667881025644,-0.7952352693030148,-0.9750726715679564,0.6334516192244475,0.8466524937878988
-1.0606586208707451,-1.5367975188091305,0.48578512554369807,0.5405166818454192,-0.7024321531712042,0.8942463617957853,0.11421466359361108,0.7206197681768735,-0.7285664183543867
-1.7914848442892861,0.6853016445963674,-1.487018502124489,-0.13159387003699632,1.5853913858708815,1.321006318553904,0.01348952753642164,-0.9460303423427248,-0.7042554289967804
0.2775256474930406,0.5929895684654987,-0.3992144122111267,0.8461132787780951,-1.3603442844434543,0.9213664909788526,-1.1766389413713352,1.885570894486344,-0.22169705377155893
-1.7231561819357482,-0.05972102437273242,-0.286856440824719,0.04414202140283482,0.1923356436990029,1.1715358435350531,-1.1188635044444173,-0.36297425037445863,-1.145464931903195
0.1440589434726212,0.6127921839645307,0.7345046164846895,-0.1600356906910786,-0.20596597091755015,0.4250409628671893,1.159730726186254,0.0034403641293961323,-0.7064150777457289
-0.007642266153908799,0.15954246186987528,2.411619413326922,-0.27351394568627146,-2.1066637046450656,-1.8074365273688497,0.19876108715792315,-0.5130664087936364,0.0399475336889811
-0.15318303500570257,-0.7619712429338266,0.31972240152729786,-1.1721872565518705,-1.2458244239412557,0.7658083531855658,-0.881558926596893,-0.0844830779556095,-0.20863411694432143
2.313793009615116,-1.0132948838020235,-1.0125655257172148,0.07421136776688642,1.7775218107300614,-0.7008082973056952,-0.6172202638220536,0.12907245043874546,-1.897033787101089
-0.007642266153908799,0.2819153999342017,-0.8801819857269934,1.0571670107775122,0.9241587667646303,-0.8284660379927032,0.2767656619193547,-0.508654572288871,0.5362525403460584
-0.007642266153908799,-1.331010495084759,-0.5882673161753639,0.8776562789338519,-1.1631991340920578,-0.8108739618257553,-0.4594645967606005,0.3432760574524253,0.5737500366335906
-0.007642266153908799,-0.8882176860672478,-0.5123554579389082,0.8663983793462978,0.5403116768279207,-0.6384135274664393,-1.0368862768157434,0.4756506066030072,-0.3524397868537043
1.3510484020846574,2.135044691854757,-1.2701326838997382,-0.5365667297605251,-0.020693667881025644,-1.031842736135448,0.3296347115459547,0.6081257603482781,0.2186674586100575
-0.007642266153908799,0.06446664452844773,-0.5641744505748704,0.3834638057088384,-0.15190401175665044,1.9309886676348083,-0.7593548674995876,0.16936188580340134,0.5448856871874561
-0.8181491748975889,0.444024714275666,-0.017579358553663313,1.8019200790013687,-2.1066637046450656,0.444299770393482,1.5776880338336305,-2.372314976242547,0.732666222843328
-0.3474030142385054,-0.14610859209160465,-1.4447366429146513,-0.33554244443128156,1.615099872373676,-0.0371579725422808,-0.6421937250135886,-0.0927870819429486,-1.1081535362523416
-0.39757111301308656,0.8009568069700072,0.046554740739487024,-0.10693797375425984,0.5267542678913879,-1.0642411502731974,0.2815461053378077,0.16083220519685823,-0.41669320069897103
-0.007642266153908799,0.2825299439048188,0.6003725702870079,-0.8744262641060111,-0.020693667881025644,0.8061540012877968,1.927355747390113,0.25146145853870694,-0.905243191704462
-1.141383250174552,0.034056365217703895,-1.137250207094011,1.145381579893146,-1.6139731088933467,-1.0146332661534039,0.9410726738185256,-0.5442816594373817,0.13708350252522136
0.3246082179394621,-0.5442408626399438,1.6330640286887708,0.5817846258210649,-1.0336260091491145,0.07095298458619795,-2.082770951045435,0.00864283244884916,-0.8248119264708476
1.4714405723810489,0.03791162225407512,-0.2569388155173018,0.26235058640843756,1.493157043465619,1.2045526620208773,1.5428032496548292,-2.0535414284337277,-0.6067307951883013
0.5473523620922381,0.7524752478400132,1.2137187675645278,0.6482820193493136,-0.020693667881025644,2.1818177525311704,-0.6576215842319173,0.7070101227443366,-0.5863361307258756
0.4279724293087437,-0.1350762989016435,0.3344320264694789,0.07817249742752529,0.08575920844689695,-0.7029031225140002,1.2290121006824695,0.267998346732528,-0.37055141664221686
0.20825060242967372,0.7116146970074652,-0.33215430726000333,0.3902631584983713,0.8753797681606041,-0.5074007254825592,-0.03781967720294915,-0.884380788314209,-0.4730259467400448
1.9522420053466716,2.575851718575013,0.36871573181315903,0.33834724023155965,0.8127221559711791,0.6683270102097258,-0.7085604289218579,0.13534136837790345,0.8929129996526782
1.1500401371776168,-1.0157429348154687,1.0620405174063874,1.9315581894437093,-0.9100402082080455,1.5643415057115513,0.9713790461757117,-1.9168183409975628,-0.3979998082545769
0.7242165439373635,1.1240874486803054,-0.7329196933702921,0.9166163212364039,-0.6512900826928206,-0.00840543170882903,1.0532377856955661,-0.6771138643332267,-0.4682734380618676
-0.3432002992638682,0.03814974439498067,-0.6009927489213918,-0.2487109471513624,-0.020693667881025644,1.036935593146474,0.7643261554681157,-1.3948579410783157,-1.2435977305456445
-0.007642266153908799,-0.009971034340862881,-0.893102500218543,1.5939117907867837,-0.020693667881025644,-1.7243480758095335,-1.6048756831176247,-1.1360580253632968,-0.02921719912969579
-0.6037862885389378,-1.357235415262523,-0.0654648086924664,0.1028190333995835,-0.5125761295104098,-0.9385654617367785,-0.08328351103049075,-0.14431285790941764,0.812054369630134
-0.9918366627811717,-0.41914050031438954,1.692515320136772,0.19508648427809963,0.3500509363148936,-1.828277935873104,0.1400495651273429,-0.2647716527678858,0.5272081291682972
0.4265714503140008,1.1818168845711396,-0.3451720725282556,-2.0381271167216726,-1.9170608617386675,0.29375762766370545,1.0297015688376614,-0.8824705859565454,0.45563450004340533
-0.05576191937597476,0.15086015807692912,1.177172093509895,-0.6853597074220207,2.0060879726629657,-0.023427519309959073,-1.6418548408589837,-1.2220857419761542,1.9618827253141713
2.268871046320842,-0.2070293085934376,-0.3610388064314774,-0.04481540771466534,-0.020693667881025644,0.4706103258387524,-1.6292751674341361,-0.1562698700506285,-1.200763129778299
0.960547245119473,-0.03164640039345268,0.7392295923942871,-1.2580048419925076,-2.1066637046450656,1.34920511787024,-0.5848600596162842,0.228082772414558,-0.4110338055601423
-0.007642266153908799,0.42523560223597345,0.10784880726672044,-1.2640200097078784,0.15191868364326208,1.4928520060479298,-1.3543529500672107,1.2006550769095712,-0.5167927511647784
0.04955707168515249,1.8569632109316152,-2.1808405915025846,0.787166149915979,-1.4041426920843167,-1.9960739991416612,1.302692116187681,0.1269607002657752,0.5896290790249091
2.120596731491666,0.6808093475941461,-0.6403525254910155,0.3021148850208088,-0.4114757875949896,0.379030126826069,-1.4614136008694343,-0.580709312028615,-1.7935437440879136
0.35513183840710466,-0.03802936773440336,1.4706738159959971,0.3046826092528694,-0.020693667881025644,1.406639506157085,0.9599827978703246,-1.881302338750716,-0.5836190780065945
-1.138479480368714,-0.47525336566012016,-1.032800417912886,0.8180007975170552,-0.020693667881025644,-0.2920850152200183,-0.2901714582495543,-0.9084044566068001,-0.6259745037029973
0.6137158290930728,0.3502769007500309,1.6074292776572667,0.5815879795617367,-1.1947678029792053,-0.9877824675435074,1.594682992517299,0.9372852549137086,0.8227263970234913
0.7120440698581653,-0.03547373588089694,-0.5323094035510544,0.27394738937221064,-0.020693667881025644,-1.2403168215070726,0.5843065407522318,0.8089809561209402,-2.2452404229646246
0.8080063539664881,0.20735896971026818,-0.1457547452450853,-1.0555999233542195,-0.020693667881025644,0.6831613726562038,-0.6374278868276512,-1.5161780981631152,1.12429681257953
-0.007642266153908799,1.5044554737845768,-0.7834566934399029,1.1670730990223603,2.028409171973178,-0.7601584564615551,-0.03832211779928214,0.2798376305394298,-0.737710344954392
0.5366869392761959,-2.528028409085616,1.5557909288874248,-1.401285899039455,1.9742281727320388,0.4949075618706097,1.3894744441025435,1.0895610020839885,-0.06039640573805049
-2.206126903812488,1.394790893124992,0.6666480198151239,-1.674320907056479,-2.1066637046450656,0.4182308861927877,0.6111642036906579,0.49794689469925746,0.4692528531497623
0.42402706122377576,1.0833724737487511,-1.1411358695879024,1.7339015670619953,0.3966663904344923,-1.0382107875976034,-0.4767084648685485,1.084332900518998,1.526857907152654
0.8376128749584458,-0.7033195569538419,0.02087646091527401,0.25785379586502843,0.6679912372628934,0.0555989508566118,-2.734709677077861,0.3825135062761908,-0.7216348858988391
-1.4095695383456068,2.1804602732018643,-1.4514096228092934,1.8366338231950792,-2.1066637046450656,-0.3509673828488505,0.38661200541764457,-0.05106883682751931,0.02613982462028056
1.472011045802702,0.8265394722485998,1.494987382718463,-1.0573871028352642,-0.33322160598897393,0.24623257190070602,1.0950893743000303,0.8789838255584558,-1.4646873474629356
-0.007642266153908799,0.3105799464883821,-0.7062885289021213,0.0012138927660814093,2.1218245345795093,0.4479214312345996,1.6850478673446274,0.23273264273418132,1.182641034758499
-0.007642266153908799,-0.3455409553462045,-0.4458126570023687,-1.5949634292440236,-1.220083820861927,-0.9774625678297945,0.4506066284394715,0.6016684824215707,-1.223511845286688
0.40038924142180043,-0.7470658145092685,-0.7440838858571218,0.6574994137508037,-0.020693667881025644,-1.552147511996467,0.9887509387907766,1.607045735113053,-2.2770165517402154
-0.6092217508492019,0.6233786640751624,-0.8859965436586981,-0.4017839008397884,-0.6113897082542331,-0.6853866298226396,-0.6496972128063506,1.1405392640176428,-0.25542154683184387
-0.7059893704368944,1.4573680182455662,0.1052328952508628,1.6091061637088138,-0.020693667881025644,0.6447004829685631,-0.08057156004190016,0.9474514781522962,-0.07956149813020012
-1.5350509012335087,0.5142342329799257,0.9695680252889903,-2.4113242986432395,0.275649613169249,-0.7779027691342268,1.190031667603898,-2.029120765702256,-0.3334333202756372
0.4907430309019262,0.6349228535745386,1.0444780357370667,-0.4569890022813995,-1.22173980600393,0.9043953963520952,-0.3063964922288756,0.2319436525127894,-0.2396212767201759
-0.5700249257874069,1.3830730823580546,-0.33177680160355066,0.8417801334652883,-0.020693667881025644,1.1161908472220559,0.5978945174502174,0.7516854012702565,-0.9140388731793366
-0.007642266153908799,0.8575311444904503,-0.023458347634384966,-0.591401227983451,0.07520258795716246,-0.539377146338696,-1.5054572623921236,1.362087346263493,-0.42866836840467376
-0.007642266153908799,-1.1047008831015621,0.4625598941760804,-2.0231268307933146,0.5850163343467011,-0.13608084816485522,0.3579525220990747,-1.3735797454412397,-0.3428693492424824
-1.6802276381127437,-1.6715884228123532,2.2945586335261043,0.9428696228911352,-0.020693667881025644,0.9524839595503559,0.20765499571538124,1.179588032909518,-1.243514246475943
-0.10758619718201418,1.9529426377743109,-1.3347967813043025,2.088823365221937,-1.6578273500417648,-0.7131288526745843,0.8928693098035831,-1.5278256313068594,-0.942878966602236
-0.46446886675586163,-1.2830476987291068,-1.0405187799172102,-0.1286322406576284,-1.3004313329793389,-0.8239553575158155,0.425839507030329,-0.2038938259357076,-0.3096970159278243
-1.6561763649580648,1.025761923087949,1.1836915468351044,-0.676991930745147,1.3136700448086265,-0.8638074877911289,-1.9545234163073046,0.7215753690045699,-0.055875259033020416
0.101649902777806,0.26597447139763136,1.6043691925862347,1.6640921130512212,-0.4639600418796157,-0.11193909547002537,0.6096969318523496,1.575151652368738,-0.8397057428750019
1.2928337546657682,1.21996103379556,0.9302033658063673,0.5027896786676875,1.2311654980497095,0.10200940866474613,0.6239389409089119,0.4388298632526152,-0.27682612534749573
1.7289412458128357,-1.4158825332516127,-0.7440108532976786,0.08594277592670009,0.3307622877508927,0.5003065063619753,1.123768926307182,1.1076071397659462,-0.43921195301925714
0.3363155350387223,1.618723833923683,-0.17902106159746692,-0.7398731635936413,-0.9513307961404677,-0.136545344688239,-1.2654888580974697,-0.13619559348722482,-0.15043239156341043
-0.830823125821526,0.04786929782769999,1.8243283091892126,0.7277751610960547,1.5861861003885873,-0.8228535762401141,1.829982733018185,-1.6479715526662762,0.2996761206413432
0.9116693040321194,0.5871634289190721,0.3730337630454034,-0.6554442379792381,-0.40037762713658714,1.1930855295662477,0.02148128169702977,-0.4476397708124806,-1.626618505124755
-0.007642266153908799,1.358603690053277,-1.4164010017577922,0.34424114204724077,-0.020693667881025644,-1.337852919663258,-1.88744719503433,0.9318473131108777,-0.1052019157520756
1.709938942964095,0.11108050518668756,0.012828531511923327,-0.8505420353283227,0.571162616025185,-1.7390969985961222,-0.27801964761026204,0.4327331303833505,2.263606909499225
-0.051831113851557864,0.8149060322187569,-0.6508454897711593,-0.5032660053167745,0.1861738602200787,0.8782402908051474,0.4785861930118855,0.26881050735650586,-1.2061913052573794
0.7578217297503135,0.9932409012923539,0.7375937155648581,-0.18926178607179087,0.3325726408125517,-1.3881717509360638,-0.0461555347028645,-2.2768391083510178,1.167979603837099
0.38234468503279284,0.09873759466258454,-1.8698842865078598,1.0228351837024512,-0.020693667881025644,0.2068329898429688,-1.018534946425244,-0.37588389036386366,-0.3528321766668289
-0.007642266153908799,-1.22283390318844,-0.9719090732082242,0.9244964515129694,1.6291052109194315,-1.0265384939385218,0.29108925758872306,0.6006316600525071,0.21895048848711343
-0.6397875354654023,-0.5790101924313359,0.5173677362053866,1.3130332532452873,0.2705415916594625,0.44199290869907143,-0.06949656085716654,0.0034403641293961323,2.3256384342922005
0.053673194659358256,-1.6497304333270943,0.2658734658302079,-0.09560634050233552,0.18820369057640898,-2.1046259839065806,0.9236401500588343,-0.7021470685907045,0.04909607824675711
-1.2638955216466565,-0.10300018960589542,-0.5142441579583369,1.5237709948467775,1.1250827345188623,1.4625414788424411,-0.10462697681290622,0.038097366192747215,1.5784963992133683
-0.23888177117799092,0.264913686257391,-0.05490702948092501,-1.3893178422950117,-2.1066637046450656,-1.144973189460946,-0.33657799345411227,0.8866644478602826,-0.9124166863323679
0.468476761253398,-0.01590227096152261,-0.5271659048242887,-1.3350183768442423,-0.020693667881025644,1.1894137089009735,0.16232529192733458,1.281082759194092,0.7429380222358761
-2.3653698302186346,-2.5047335463966025,-0.45174241215158634,1.0732233574056655,-0.020693667881025644,1.5911319788029055,0.44030746524299935,1.6870012304855975,0.8571003543761275
