ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.8160706781041198,0.13622387391564317,-0.6592300268142595,-0.5422936941844235,1.1188535560652701,0.2578368315210095,0.5495681500205537,0.38227892266454283,0.4347394931937602
-2.374101068855606,-0.2549347044110587,0.09341663834088211,-0.12907646755313745,-0.2944000574793548,-1.506248586896429,0.6266329076120093,1.068919811686208,0.5277334142815048
-1.5590663206722237,-1.5292260588744016,0.40591295268073746,-0.6032007137857699,1.9137724978820816,-1.4905547354304778,-0.5317445741132825,-0.9969695518865843,-0.3807397789815146
-2.343468279403363,1.0208011273839777,0.7072921008531894,-0.17988328100586295,-0.2676663106285644,0.2820018889338071,0.9029850685042828,-1.5465812673076795,0.13385890466358388
0.6264791556079373,-0.032818713500155194,0.09332433357076075,-0.7519518834219578,2.1218245345795093,-0.6748829731496283,-1.0447425462419417,0.0034403641293961323,0.9692477392696374
-0.912078683822256,0.8833605547196332,-0.4008909951697294,-0.3506720737885519,-0.584332688454249,0.24618042281319197,1.5272112937411002,-0.8611151965105608,-0.17395512940030344
0.06033355836016041,-0.08394392422855593,-0.39770789733882284,-1.6146079971654055,-0.5055368287420701,-0.701541467847724,0.1755520054508225,-0.8093731870644961,-0.32640310064194056
-1.5631633986879456,-0.38459334418286867,-0.6755572409661309,-0.37790521837550956,-0.020693667881025644,-0.3801167722323892,-2.0349686720742044,1.4996656487274116,-0.3805624410637119
0.4810037502806525,0.49485179420730274,-1.5256471680017343,1.0046244631495147,1.3075232491419615,-1.2630599910204616,-0.7875904383141192,1.3302912031339948,2.1184910982079086
1.7156001769964353,-0.5055915430372548,-1.6920554165368047,-0.3165749727716374,-0.020693667881025644,-0.6629053893329628,-1.4229800621850524,-0.09035827048768885,0.040022665037130006
1.3701438809461415,0.18911724984800501,0.6196823163326025,-0.12219535633729812,0.6445897521057206,-1.4641089984405902,1.064165155598835,0.1396835160679632,1.7271946372246008
2.359456972721192,-1.2178996669885305,1.0992322972383053,-1.4027862577918062,-2.1066637046450656,-0.14295422561457904,-0.563470954792472,0.6440256055378791,-0.33568232218054395
-0.007642266153908799,-0.3821082082500513,-0.6966694847646555,-0.5040535299706131,0.7573822824690942,-0.4841763978492795,-0.9655995571308774,-1.9030853747655476,-1.5301583304923732
-0.5697366732130145,0.5805380253939035,0.3384699868198561,0.16523222875036078,-0.020693667881025644,-1.0466785360780544,-0.6139549418012121,0.07858523415355294,-1.4757254270349494
-0.007642266153908799,-1.007891802291155,1.1136504716703606,2.0865997540903845,0.9889414491539217,0.09874967991098395,-1.3571671948251,1.8953339081122451,-0.850820675486341
0.642612738763171,-0.6688375341641777,-0.4128488277704582,0.31659360358038247,0.15765752349773676,-0.6799908627283235,-1.6506228517135126,0.6481945100965469,0.2611539484114903
-0.7780806698777195,-0.96135858293093,0.2920303228111419,1.7244015376753707,-0.5411951006214221,0.8939409620980923,1.520804676808731,-0.42065838668589983,-0.18493019463447272
-1.0238819021266785,-0.3235588101285652,-0.22915879156351923,-0.378867295271318,-0.020693667881025644,0.8384652025657479,1.695373766669956,-0.1021205973446031,-0.29835980251467364
0.12526484326524606,-0.7176601539680146,1.6942611853646738,-1.2470082419868735,-0.05104688295367397,-0.16668737742847775,-0.8238683339695659,-0.4195133658221533,0.4598442849822437
-0.1453243669884352,-0.1833545279161054,0.048778154478433845,-1.0986770884496062,1.0432511837291452,-0.9621038551375125,-1.4892690667245874,0.12273534729076893,0.7619599102728193
0.640071511034034,0.012331675845143818,0.3132694096733742,-0.2547341052701571,0.5688593312581133,0.604404700897096,0.3334583028025797,-1.4692880168493068,-1.2137014892759876
0.8542054370326738,0.1974699977227559,-1.2363210943824554,0.04819308380909642,-1.1509470978348892,-0.04827471429276964,-2.2392863303859842,1.6136789150584683,-1.0188088254459813
-0.011020632396077307,-0.9482236602263787,0.9875955854613749,-1.2739963151671954,-0.020693667881025644,1.2480311243938582,2.1512603983941614,-0.5132465683678024,-0.4644417339386894
1.3775720843610157,-0.7188449214817172,-1.4857240069668447,-0.7933961854744989,0.0970553475005899,-0.17535644604898554,-1.3263945563347261,0.0034403641293961323,1.6824234992621951
0.3767164908388563,2.2217454712849407,1.1459042314190317,1.640054438384301,-0.020693667881025644,-0.2516035433373239,0.5195107956953093,0.0033430697145531265,1.0791240747526554
0.5836567828899629,0.6191881200528394,-0.14394234074248044,-1.310727358851908,-0.020693667881025644,-1.102601826382293,0.8650678177158783,-0.5325450757376208,0.24823082274323743
2.5887088907894102,-0.7032448272572421,-2.0782754652877307,1.8556133264500687,-0.020693667881025644,0.6871940283878953,0.688214547909297,-0.2645804451447009,-0.21509753647822566
-2.420468368261432,0.18490644655525584,-1.0761798668095688,-0.14742801918651946,1.4241576702924168,-0.2773423243527857,2.6875571618172915,0.660291677576617,0.6735904841707859
1.442726692768646,0.6073460731802048,-0.3470545818255155,1.122049867109326,-0.3336159469211564,-0.35970323671525334,1.81655183969857,2.002554576130836,0.7891262444037762
0.18628168748936186,0.5695208565136283,2.174302811798731,-0.9472593111878684,-2.1066637046450656,-1.1767323710933815,-0.05822020532144375,0.24880255801753912,1.1667654094145403
1.0867528480154967,1.7225596225654478,-1.7357605876583666,1.2406003207441818,1.3764227679931538,-0.9693714252883343,-0.055990151401273704,1.2120274572555505,0.5780183589249549
0.17354109291187916,0.4913567110107648,1.2659792022258312,1.422167433320493,-0.020693667881025644,1.7185708340389534,-0.27335690541195956,0.4708338526092175,-0.8859254964572852
-0.36134335603409845,-0.37207289158796125,-0.6648664532215897,1.708520556403644,-0.4436349325410713,0.44312709865794614,-0.565164593996515,-1.7084063539570973,-0.581003669236156
0.227664241879807,-0.3579645505852539,0.050141787451322,0.9521023996253971,-0.020693667881025644,0.015542519605417774,0.20898504999650439,1.547798892296369,-0.5377957260743749
0.2785074630138796,-1.4059058756251763,-0.29361454795423736,-1.241534571254297,2.1218245345795093,-0.42251079773547723,1.216325502487748,-0.1915995592090871,-0.2111540750316392
-0.24906343705412987,0.45979481724157717,-0.987365707652596,0.3090961098185928,0.032782737934247554,0.9572221884985304,1.5910252982591613,0.9690956563745531,-0.025847261222714704
-0.053070758582768385,0.21299739897676875,-1.237944523302879,0.382243821065166,-0.020693667881025644,0.8022728850084988,0.5594663649751193,-0.3148230602803494,0.2431757333606935
0.817262787657195,0.6493457513779846,-0.1294859322794777,-0.6889229128764417,-0.7493613928988834,1.1425089071548915,1.076130982388029,0.24816703400425966,1.1281819281382386
-0.007642266153908799,-1.6661080691197807,-0.8131155326608505,1.3972735047814429,-0.9221867381859519,1.786160904964267,0.7190973419756518,-0.926863286071614,2.7695161985092978
-0.007642266153908799,-0.1979632714263504,0.8215043958663646,1.812487272908808,0.8147800488685059,-2.055861318898714,-0.26390881155866386,0.03232900660192459,2.219270880607706
0.4083211872475303,2.463738833476085,0.6694301365511809,2.422034134080783,-0.020693667881025644,1.042229952424922,0.6149533950506361,-0.6359181710702612,-1.476511734589777
0.4606220032991522,-0.09854109604049308,0.010247483890995465,1.963248881208622,1.669308744053513,-0.12175473729013687,0.5744877611287582,1.7369056823052682,1.1492648999417336
0.14989099603554543,0.30024761622326274,-0.7540938567586023,-2.4048730083604895,-0.020693667881025644,-0.21697445857745404,0.27280102149629293,-0.1055153298055228,0.5647390674521792
-0.5949379986506322,1.6922424325976644,-0.9826472823063535,1.4941585679767806,-0.020693667881025644,-0.2658212485058671,-0.5550560314680695,-0.50189133016045,0.23769993926941324
0.10879923486183299,-0.1644288287329014,-0.8755262442370705,-0.421736261401698,-0.6850854658964544,1.2896502190977293,-0.5204193576131277,2.6179920762684366,-1.2029414504852156
0.16722822051748334,0.2039988689701625,-0.9059323483878648,-0.2901751667667434,-0.6789679338211194,1.4147579703332631,-0.02202465835304871,1.0923065804621737,-0.2632635614697101
0.5855712996663449,1.1016619830939305,-0.359087149867174,1.8868345294042372,-0.020693667881025644,-1.2224609463742306,-1.9041732498017878,0.007157803942003282,0.8378881118035432
2.4273643448461404,-2.5398143559618718,0.8024855730910224,1.1148476703242816,0.22049837536271813,0.8468520127858312,-1.814680163585572,-0.11604610005998643,-0.43903799047560366
0.7899167804551189,-1.548407787684447,0.4673750070809518,-0.02067845918338761,0.6449216942600754,1.3236768430855783,0.4748649568190923,-0.9540590615596151,-0.7904060841494668
-0.8635077421465613,-1.957237089377873,-0.14253046971668049,-0.23625517767590007,0.8274598537237073,0.8189760095809026,0.5030722767617836,-0.8866490531357878,2.397542062547762
-0.340075596417146,-0.19421054283153186,-0.6863502550588442,-1.373091405472274,-0.020693667881025644,1.791262990123161,1.3090009264941953,-1.5846402982643375,-1.2016465979721558
0.7978051856644075,0.7838856403378448,-0.35912334391832457,0.7130989647059883,-0.020693667881025644,-0.7711487772091136,0.07615265135066347,0.6613913077590866,0.04435122013425112
0.18976870892884723,-0.6692816351141889,-0.8555843884947424,0.8237080524168257,-0.22482325936546524,0.26530547781117386,1.7749983427899099,1.3671567834016771,-0.8355137695392151
1.0754535630739217,-0.43447950366743876,-0.1624021241894227,-0.01865764797430832,-0.4004193823284085,-1.6476009256787838,-0.24566407611967706,-0.28955635853225775,0.35029343064545315
0.08054598747524516,-0.5865752503929802,-0.22001931717229142,0.7142486345167456,0.14788556983709727,-0.7657075263998427,0.9758506702455447,1.4535889377040347,-0.2785610548239702
-0.6053856932317163,-1.3122015366740838,-0.8010742156357101,0.3400276533594014,0.30356446030161977,-1.144564361447053,-1.5882845141405015,-1.8989228231022715,1.9901112884579286
1.3825227032858745,0.9080691629473615,-1.0057582069310245,0.10005852768862025,0.5170283684553463,0.46805486268831403,1.1748449359233368,0.3907174507594183,0.8203471053931639
-0.007642266153908799,0.0005436628641044191,-1.4041379824152707,-0.4930763417829939,0.881955517942719,-0.30271189687594974,-0.22037229399856978,-1.3788292582972783,0.2296159238488456
-1.1532615292154742,0.7198808442361857,1.779700381862927,0.036533534211006816,-0.020693667881025644,1.028514008979526,0.5844394763070515,0.7314509067503924,0.2138224185086571
-0.5702477380243332,0.1219563759162101,-0.14495118424429093,-0.9392755039407279,-0.020693667881025644,-1.0208365202922434,0.7451432865125758,0.1162136184189337,0.9130521101095541
-0.007642266153908799,-0.6024568504794988,-1.410425777096467,0.29128915583461695,0.7051601589373571,-0.7242753600185551,0.12122193173847695,-0.6116581570171608,0.1985839945806365
0.7967623869097612,1.4369783979985247,0.24421387086330315,-1.3003545415379414,-1.732575124939502,0.6988450946771814,0.30711052553790485,-0.8604711151770108,-1.5500357862463572
-0.5563461171821273,1.8701573147176467,0.05868809090315362,-1.6377479982504564,1.4466739691761974,-1.15311093405468,-0.04198778254323603,2.03183839367115,-0.027157333416924737
0.7038189394543212,0.48331590832865406,-0.9252455192091081,-0.3809722741204944,-0.020693667881025644,-0.2683808611073776,-0.4420038662007717,0.5045569765510851,1.097732392470054
-1.327316492977127,2.3464671343776375,-0.21386992715645023,-1.7381365100482542,1.1508640053989634,0.14785797895652658,-0.4791901378066438,-1.009331479638475,1.5717835127951947
0.29653144780228896,0.8062070176871409,0.5054144509315679,1.1880292105392658,-0.020693667881025644,1.6485408964315282,1.084712535951409,-0.39840090739285905,0.465825469623259
0.07768958805316267,-0.331375041160011,-0.2657802786015534,0.7021705894015765,-0.9769015961854114,-0.8756530518334243,0.4284452644688143,0.48793543157214236,-1.8888145937154903
0.6670258467303322,0.13472955737371362,0.10364665443374244,-1.3521710471087625,0.32544916958047704,2.16620876841212,-0.6328085047000037,0.5793628357992564,-1.2074461107450318
0.9429259069460718,-0.47552089326006935,-1.3872140923889216,-0.3846724664712558,-0.020693667881025644,0.041311448948987486,-0.17764225859106303,0.7470034774453617,-1.8906453176504086
-0.007642266153908799,-1.4263656612280247,-0.13181451339744144,0.7693077961426142,-0.020693667881025644,-1.7176842187515047,0.7359662156143053,-0.46353104426491115,0.14949950286017297
-0.007642266153908799,0.24071440107503597,-0.18911646936711463,1.1309653723647168,0.6110060469043685,-1.0025116359050843,-0.8583908922437798,-0.24143500454663322,0.9756902593682241
-0.007642266153908799,0.6891815358526097,0.03269850921032861,0.236108601600822,-1.7266258915305892,-0.7634288875827708,-0.9128663679407685,0.6649195056174787,1.4760704315009276
0.7278998367190674,0.18441196692265066,-0.1357762880423633,-1.0999789551290968,-1.1986890935036005,-1.542279109245056,0.30555442287252443,0.33162254814664216,-0.9097832885839378
-0.6599528378319579,-1.66496359072639,0.16786241123101964,-1.5333323230457618,-0.020693667881025644,0.6440937902706406,-1.4727706158844782,-0.3158667474397393,-0.48333881546716656
-0.007642266153908799,0.6997762994975495,0.6819977057577835,-0.5485376558475494,2.1218245345795093,1.905952900496142,1.7652345467619244,-1.0940063270276044,0.7023638370773727
-1.1484590422609695,-0.3140420340557245,-1.1941435414187027,0.8432347868531849,0.6192234492257958,1.9602887640638629,0.023249023010178012,0.0034403641293961323,-0.853203919081289
-1.2172657242804137,1.066489827974765,0.8560341662137894,0.6415817754980505,-1.374892602162928,-0.9368116738256769,0.23146539641245736,-2.094055252961594,1.4415371932580514
0.010223256842851499,-0.640780368873079,-1.0753135729027519,0.13005200598907768,1.164208736846352,-0.3915694903641837,0.6522712164688197,-0.8491098354828764,0.6827004874858427
-0.7047231518626768,-0.9163128514382118,1.008343247935419,-1.139328340721845,-0.020693667881025644,-0.5660517934443038,1.0422689750642906,0.5968963471488591,-1.624388066898903
0.2200954659332121,0.9844448245947272,0.25024688097288345,0.3066358236094836,-1.8520633281435213,0.8069183896184273,-1.812445043477062,0.15804566416014698,-0.7369951007315878
0.1418243630334505,-1.1488040615019393,-0.9354328692811192,0.15970601172113558,-0.33124231502548573,0.22031561296167768,-1.4133341188189845,1.557521694698927,0.6504328954228371
-1.3411664834152741,0.023186730392686816,-0.28155332517708914,-1.5566405341922565,-1.317238768776129,-0.9721823256588444,1.3942410704688468,0.6566045817764556,0.6187637400904605
2.2485952095264294,1.2977076478175444,-1.0645896693594146,2.203207888355204,-1.4042813507180136,-1.2490495185145771,-1.209833219890441,-0.27453153629414545,1.0263494509805229
-0.911039486636053,-0.5330332254249557,1.4796992102597675,0.695661240799227,1.0735072116854705,-0.40142291132511754,1.947500417449456,-1.0959355137146007,-0.6590296507904657
0.5259381634911404,1.4183529762817297,-0.933480608274327,-0.6175678250023546,1.3661084819314804,-0.09853605076079006,-1.2020850593218517,1.2862180800090017,-2.07290977433833
0.918174255664787,1.4021118517201532,0.6396875593959765,-0.6338480444868414,-2.0263523150342,0.9305727699920102,1.3547936538797543,-0.5508301569025513,-1.7806901147332725
-0.21775136580715182,-1.0533955175322678,-0.4842424283402134,-1.580845091527893,-0.8965581709961169,-0.6878840126467402,0.26887086914939873,2.0031604115338264,0.0859313865978524
-0.007642266153908799,0.6460836398502107,-0.06373594495259917,0.1696105503922092,-1.4662465580122805,1.4686112465548657,0.12162966761058643,-0.28758924947471215,-0.5237759338288049
0.344053451435737,1.5785701047785452,-1.052031700986101,-1.9005744030763587,-0.020693667881025644,1.3463529591588204,0.9297127556713619,-0.2700748717125146,1.4899702745215304
0.37888610063833744,-1.5601922196916058,1.2111402091384982,-1.8632461385774617,-0.020693667881025644,-0.9315077258362816,1.464943673991229,-0.8961153075258038,-1.6545030182856875
0.27857357952120737,1.4015369029556235,-0.3298216103695937,0.19732778008622362,0.9083082003823363,-0.8611962729254182,1.1759687320587142,-0.5536377060083659,-0.6924110633365484
-0.2984632752747634,0.075111457319844,1.6615005798615423,-0.6361714483511073,0.9187638622858861,0.08471886233974557,-0.6631459392990962,0.0034403641293961323,-0.2966038398168452
-0.007642266153908799,-2.300650987567853,-1.6116044751664953,-0.2238910749662747,-0.2116948526132182,1.2921305723085612,1.0617504630084873,-2.2937256285561944,-0.18373009058748177
0.19882958447821594,-0.043164674009719156,-0.42232121157311947,-0.7396765512867022,0.3876907809370552,-0.2772935546655054,0.3701030322602055,0.6948324450276101,1.2810643834957443
-0.15117526048552,1.9161493848270594,0.016997005461066715,1.219255571815679,-1.8642609734611477,1.474506264156291,-0.4058743659253002,-0.6778144378045186,1.0058524174050656
1.9769187221702305,0.19134396471817594,-0.9965059178157223,0.14567950748006592,-0.40218979751517087,1.1284986702467201,-0.5819362735488202,-1.5171502220246453,-0.4889466857651083
-2.3795657286290304,1.1572464869653871,0.5720411127045167,-0.44504416806710245,-1.790929804842245,1.081705306428162,0.5820517522684028,0.005555460931658975,-0.3306586724044974
-1.4699732690824008,0.9955636740873337,0.9275450850943555,-0.79330793608979,-0.020693667881025644,-0.8213335832384893,-0.6409061772418603,0.03894576900408076,1.4962350149996881
-0.13020792053347469,-0.8874810227769416,-0.5232542229876556,-1.4170559028941405,1.0251619916931112,2.7821774123127465,0.9125005547338428,-1.711301530448568,0.7935654768882343
-1.2552998835104476,0.2651001980270465,1.0675815364520367,0.05770471936759189,-0.7959830329960276,-0.7396489132850885,-0.031708368151846786,-0.04600316770638769,-0.16945127452604122
-0.007642266153908799,0.1453526219387328,0.4777128028177899,-0.021261589195553467,-1.0039487617725384,-0.3850955702643491,0.5613346916243158,0.7497820799815178,-0.9398034751661463
1.3322500352402773,0.216015804106078,-0.8156485610101076,0.08349241966785059,1.3829875052245846,-1.3937336242661245,0.22813993280296013,0.6876573837647295,-0.9952024939376001
-1.627775873091825,-0.3321342752628319,-0.3733639078010919,-0.08039597539554155,-0.020693667881025644,-0.5734380959688875,1.0449619061053488,-0.5162347847231058,0.2263153901136496
-0.007642266153908799,1.0642532315409745,2.3305144259046586,1.0669533028685636,-0.020693667881025644,1.4636848078450604,-0.169642753542827,0.0034403641293961323,1.1896512034261408
-0.007642266153908799,0.1197160832640938,0.471248110538174,-0.8603281558685082,-0.15699090389546935,-1.7507850048726634,-0.15661561886974662,-2.187250704545975,0.20754269970763733
-0.34977586057813453,-0.5312929588979888,-1.5016669390194637,0.8486983817424741,-0.020693667881025644,-0.2971858640114414,-0.5294405906672882,-0.3681525049088328,1.594000336786291
-0.007642266153908799,1.4686693285778145,0.6221417561398372,1.1219164844231264,-0.7650799191122134,-0.7047449812366728,-0.7943048522263454,1.6455326691149565,-0.9917406728358926
-1.3524776688399356,-0.14971559624031572,1.8850429438580385,0.17191361456958731,-0.3649920680522785,-0.517951052244138,0.5027984662492199,-0.9209355145226299,-0.1811670828055889
1.548121606511569,1.8214805063787127,-0.22876313889112357,1.8607125748738815,-0.3569769715175518,-0.16866776792499402,1.2129400762052283,0.1455637219941007,-1.2156044088081237
1.8857493323967012,0.9574772049908611,0.0019784315877454687,-2.2050879292300056,-0.020693667881025644,0.7131799118427887,-0.49044355272794354,-0.06805397465973255,1.7307277751991406
-0.017343985456989106,-0.4042521823838012,1.2784278541949239,-1.3898512858961634,-0.020693667881025644,1.7246710794153455,0.03438951136112328,-0.6857828806206401,-1.414293721662474
1.5580788175336326,-0.054430970321443076,-0.17318707594118918,-0.4490947558034997,-0.0457233668289176,0.66475848662469,1.1348153604067754,-0.9113283937699408,0.8022904137633127
-0.007642266153908799,-0.4849185317184584,1.1497401823500986,-0.5911952948698361,-1.33885552154823,-0.25865448202822533,0.13486019352068512,2.6179920762684366,-0.16536168383239466
-0.007642266153908799,-0.1658585116578782,-0.9624936197003198,-0.47025178371729914,0.41123758742210786,-0.004363020166681286,-0.7617886485974282,-0.051978985807874016,0.25362465309618626
0.8071540604430222,0.13931083782996453,-0.5095855193222327,-0.26493072639786697,-1.2833812815672767,-0.5984563200604345,-1.2571454767223829,0.02133507789482233,1.0404797054881385
-1.512379989860476,-1.6414589726233253,-1.3292141615288664,-0.22932086411509545,0.06878903140390112,0.7873532363190703,-0.16064129343278352,-0.37532652254631077,0.015471292673202366
-1.964478198269521,-0.4436718854039994,-0.003375684722748413,-1.7556441598629573,-0.020693667881025644,-0.2609080197333772,1.379875335366561,0.022779466413085623,0.7585448715091883
-0.015763346485643943,-0.35721674035462747,1.2138587103265464,0.35887244670983154,-0.2231116752936622,-0.3279971320387776,1.6295219951964621,0.942067770953427,-0.7881410443051337
-1.701996667471593,0.639263140835767,-0.07111701440281097,1.4615521417353114,-0.020693667881025644,0.6000454099419871,-0.29906543953106496,-0.5587763939193847,1.538387972173596
-0.2719909713277785,-0.30984106423575947,0.6072789160527988,0.9668216819688532,0.14493940778151465,0.8279584958901501,1.0719391428928766,0.704482008659028,0.8271097065984879
-1.171397335895343,-1.5642438315684277,0.6069528794940201,-1.0833115908280768,-0.020693667881025644,0.5654004641267641,-1.7813096012676273,2.3797768308744094,1.8778847233937583
-0.525582712074477,-0.6554300761465323,-0.16179209373469136,-0.5519206113785304,1.3621793052154048,-0.6311865197733407,-0.8179977583453879,-0.32960080851018403,-0.45352652828396184
-1.4603864398350646,1.4721644619233327,-1.4327154817220997,0.5028424260757274,-1.7952577906491445,0.9223912292331017,-0.5221718579132142,1.385614513508483,-2.172975684198677
0.4244944017661378,-0.3576576965894146,-0.0025098759017696108,0.22550300131879542,-0.020483204638780474,0.2535140221377041,0.4868053751376859,-1.1675528351127848,0.7434727853312023
-0.007642266153908799,0.44158267105024135,-1.2682728684912141,-0.5034360517180054,-0.020693667881025644,-0.22155427027125585,-2.2700772866935552,0.6545612438780296,-0.22229645633213488
-1.0628088036473629,-0.021156663554088462,2.7328493521463666,0.17130700225573436,-1.7901656599904467,-1.2611690455991247,0.2402077393941895,-1.0190106936311427,1.1300586031585855
-0.6640775879419073,-0.20571491598325267,-0.883128702397687,1.8996964199749276,2.1218245345795093,0.31051861925498697,0.7154846915265505,0.5246088913439478,0.8523226322545886
-0.007642266153908799,1.110926347529951,-0.7592542945890416,-0.5901926496186828,-0.24790767143144013,-0.2781121344722168,0.11599258019228677,0.9184950082517027,-0.6570160481882085
0.6188668882101942,0.9354740289461543,-0.8446308892270632,-0.8091679604395517,-0.020693667881025644,0.7438253913176136,-2.3717349681341964,1.1083783616382592,-0.40950431502867146
0.39010617481823995,0.516163196176338,0.2683198372126184,0.010353927608170692,-0.020693667881025644,0.7750333317541209,1.195363513678849,-0.9074328591082017,0.6397668996137214
1.0312941069771249,0.38373528113133215,1.2048171955126807,-0.7583591016512087,-0.031326480364838295,-0.7080058750834,1.0228960433539953,-0.7698377339182518,0.6112304492456406
-0.9273076193125268,-0.04610437818583335,-0.5391834153387248,-1.9490879818528262,2.1218245345795093,-0.22425742061339546,-0.8635255805172051,-1.227229341751164,0.26680733681532
-1.8545905902176039,-1.2783299519997673,2.164165842898808,0.9029065646388802,1.4606726103564198,0.30389321412306924,0.7983940820897215,-0.4928062186172254,-1.0097851513297402
-0.8608636950782446,-0.2591458627190637,0.4142811979726017,-2.0188990768421884,-1.3067167113551914,-0.8875591637824526,-2.097282975044185,0.8921280894529428,1.0307915658526141
1.8169439949142936,-2.5398143559618718,0.6380168652902282,-0.751627811114398,0.33267366563278616,-0.5710403637669169,-1.0649653649450788,-0.7998180850796653,1.2228453749902528
1.3879282203705137,2.575851718575013,0.6977681331510728,0.5578247794916154,-0.020693667881025644,1.1263346323872423,0.8271992758867179,0.39322278138892763,-0.4146070155561621
0.655330910677309,0.15946130968718425,-0.7494677556559006,0.06225595022870477,-0.020693667881025644,1.2234718580018304,-0.32154131952816967,0.8521043603227499,-2.0252720116230627
2.374288937239908,-1.9798881541839,-0.606583502751067,0.48047222182624444,0.9462705059148107,0.1774837802415692,-1.048848048361585,-2.1368307729775746,2.097143935131815
-1.412842396687713,0.062355292374466346,-1.4767133033359054,0.5440464834127108,-0.020693667881025644,1.0190136820674986,0.9835459408710631,0.7212220510316345,-0.5688451950627857
-0.007642266153908799,-0.045761561688250026,1.4462533969767284,1.768386635433286,-0.020693667881025644,-1.7610501601732451,-1.2173016227230735,0.35582629918865083,-1.0046338042082623
-0.39289548245132233,-0.5704536852013248,1.7361551824903871,0.22721579741250988,-0.020693667881025644,1.3206176514962433,0.5871225125315501,0.99609321279303,-0.008717078052707139
0.11992484863219062,0.5681963268316015,0.5144295979094569,0.7365721129451296,0.6640497283279764,0.1403961112841262,-1.6848643942225119,0.6023609470339267,-1.3711228770125263
-1.093272966546436,-0.3495086248383359,0.6476323562027579,-0.9686132400227673,-0.020699946824414867,-1.4271517961910618,-0.6003297253246835,-2.255317395503982,0.23661171618429988
-0.007642266153908799,-0.522471452631262,1.0739898900048443,0.6146472126318767,0.9137159492377673,-0.591156882156573,1.0671492397754463,0.0034403641293961323,-0.6135608254420922
-0.26877992848737264,0.057075409547479555,1.552872863717982,0.19172370519121937,0.6746747160160484,-1.3183684638635447,1.5914519711978008,1.2541452599994085,-0.12551287528216323
0.19631181379597468,0.05339293551849842,0.7117345090959717,0.4847521435639175,-0.9969652901071615,-1.5916934160705523,0.10317276884728532,0.002533558314722707,0.9837358541176211
-0.007642266153908799,-0.5057394058089609,-0.2928575983994308,0.13933290088809444,-0.020693667881025644,-1.9159677675353295,-0.059914541771611256,-0.6516914750664247,-1.8279911074290607
-0.007642266153908799,-0.0945884396536951,1.1477008702999192,-0.19052630137185758,0.2947624984024282,0.07781154762147266,0.9954727342385915,-1.113142269346623,-1.4331247634517406
-0.918058046433797,2.18217058132388,0.7205684981560296,0.37571601708488683,1.729026329460738,1.1499170743015248,-0.6379331135982872,1.0605532450373252,-1.3233597334309364
-0.007642266153908799,0.8855373724397386,-1.2244894100435757,-0.3487134765906954,-0.020693667881025644,-0.4236056769009676,-0.4161680676558724,0.0034403641293961323,-0.9368811803264331
-0.007642266153908799,0.39133907912204896,0.44647136226701606,-0.5878130168718253,0.4123497916797978,-0.0525019473798858,2.5374739590276767,1.7181396866060525,-1.6668667286186756
-0.5092135116219418,-0.2015235575706217,0.05588135635362566,-0.16048036429913048,-0.020693667881025644,-0.901770415085364,-0.6690068542221583,0.04279166318670181,-0.7445717504089617
-0.23195978784735558,0.7742172789399433,-0.4605817767009255,0.8181091851199774,-0.020693667881025644,-0.8400485923683338,-1.1844850110015457,-0.6221546413512092,0.4772623851593039
-0.42375465742669216,-0.19366418107262307,-0.7916445974076785,-0.15032159859828179,0.7833463232751533,-0.9124502094786873,0.19274530646600527,0.0034403641293961323,-0.7199353683087523
-0.35510580655010315,1.2717031128692688,-1.4969165800555044,0.8785033345206641,-1.0842792611012937,0.4359920571928843,-0.30808696009873476,-0.08352108377621473,-0.7194572417895393
-0.8903981342947754,1.0057157151424763,-2.095145840839278,0.23225195652995873,0.0846505832322781,-1.2700926712646339,-1.0083078455044339,-2.0165194087971203,0.04518804708589185
-0.8120050750516659,-1.2335168813123316,-0.9790773507435614,0.29840038342481573,1.1420797605408273,0.32819033018748683,1.397068626584539,-0.14544529693931743,-2.425779145991802
-0.39997162215289667,0.03832043324912941,-0.5001857207987719,-1.9200710327853108,-1.5006081293203277,-2.1759579605291526,-1.3961361865378317,0.4788703582920598,0.8030981948707397
-0.7180444324560931,-0.024518530520993776,-1.076893943787639,0.5443021043444556,-0.020693667881025644,-0.09062917476304483,-2.1325788814900686,0.26525535892893054,-0.4924854699813179
0.8696212983050123,-0.168301114404336,0.9784624160811204,-0.7343860601379638,0.7946671255261512,-1.867229460852534,-0.5279654741395796,-0.07067840326774524,-1.140552374134859
0.16756201636125492,0.1758524703834184,0.27792672674784774,0.4507390890299889,0.25292316100358375,1.983563545977583,-0.25095685352884084,-0.2615330180736512,-0.568092247640767
-1.3288297680825585,-0.5313469209173746,-0.006627178906297823,-0.3121528555658289,0.642657019884021,-0.061544386550173115,-0.3463005170970154,0.15565608085972363,-1.2155827282293337
1.1608836641383808,0.11712113112941332,-0.6125783491455156,0.7180912506875283,0.33663534675408047,-0.27985048013887553,0.9291388566736273,0.6192088499034745,-1.5370151025760368
-0.7234724485250066,0.6504045283689333,0.9947351996966588,0.6579263383842946,1.2471623131560128,-1.3388293093551848,-1.270182707722247,-0.08420132239855847,-0.6600452648541298
